  0.0408041663 -0.3012417550
 -0.0545908958 -0.2909264560
 -0.2317959220 -0.2899540360
  0.2187862990 -0.2995938660
 -0.2849273090  0.2890039980
  0.1086119490  0.2883004550
  0.1549970060  0.3039384480
  0.0669936538  0.3102246220
 -0.0188320540  0.3067192730
  0.0326856226  0.3096877340
 -0.1045839410  0.2985319500
 -0.0651899651  0.2964316010
 -0.2444527600  0.3059948380
 -0.2063132080  0.3035706580
  0.2003140900  0.3079384270
  0.2267788050  0.3019048570
 -0.1663258370  0.3075322510
 -0.2460410300 -0.2991000120
  0.1785839950 -0.2891288700
  0.1646935190 -0.3134097750
  0.0596463196 -0.2945736940
  0.0879588723  0.2891232670
  0.2889082430  0.1310213950
  0.3067599830 -0.1765651400
 -0.3008866910  0.1995402280
  0.2669027150 -0.2733210030
  0.2749241590 -0.2133236380
  0.2807115320 -0.0823366344
  0.2777423560 -0.0424995534
  0.2817769940  0.0006109481
  0.2849236430  0.2568273840
 -0.2725168760  0.1326907430
 -0.1248544160 -0.2750265000
 -0.2732391360 -0.0544853881
  0.3001282220  0.1704395710
  0.1302520480  0.2858508830
 -0.0037364566  0.2956999540
 -0.0881646946  0.2889460620
 -0.2249357250  0.3033943180
  0.2107962970  0.2924779950
 -0.2653383310  0.2905291320
  0.2988334890  0.0920029581
 -0.1878692660  0.3027508260
 -0.1276150350  0.2896380720
  0.1900184600  0.2973866760
 -0.0419301167  0.3020365540
  0.2789887790  0.2887896900
  0.0495510995  0.2909677330
  0.0779052153 -0.2745529410
  0.1262766870 -0.2683518830
 -0.2603370250  0.0388437249
 -0.2618532780  0.0069613443
  0.2480232270 -0.2678240540
  0.2900654670 -0.1760364030
 -0.2808216210  0.1596457510
  0.2725321050  0.1715569500
  0.2719352250  0.2184120420
 -0.0956705660 -0.2686203420
 -0.2774478200 -0.1478885110
  0.2846904700  0.0752168819
 -0.2773557900 -0.1857013550
 -0.2703098060 -0.2292478230
  0.2707406880 -0.1200653760
 -0.2640627920  0.0882948861
 -0.2638878520  0.2542554140
 -0.2725318070  0.2082487940
 -0.2815607790 -0.0971456543
 -0.2666790490 -0.2679988150
 -0.1683990810 -0.2744877640
  0.0327289663 -0.2598984840
 -0.0559147410 -0.2688768510
 -0.2192516330 -0.2778533100
  0.2137272510 -0.2806339560
  0.2533249860  0.2952044610
 -0.2563685480 -0.2834233940
  0.1741349100 -0.2693152730
 -0.2574971910  0.1098659490
 -0.2545349600  0.0629375055
 -0.2474740150  0.0212299284
 -0.2655579150 -0.0350476801
 -0.2520852390  0.2689523700
  0.2523623410 -0.2474458810
  0.2580164970 -0.1937592180
  0.2729600370 -0.1564165800
  0.2669820790 -0.1021210480
  0.2793145180 -0.0627849624
  0.2722105380 -0.0185108744
  0.2750493880  0.0206701756
  0.2717867200  0.0564831123
  0.2595029770  0.0997364148
  0.2543357310  0.1883403960
  0.2680353820  0.2376035000
  0.2711330060  0.2693641780
 -0.2689987120  0.1787732090
 -0.2660015230  0.1517534550
 -0.1457051780  0.2987361250
 -0.0489329249  0.2853280310
  0.0325066075  0.2937306760
  0.1756543670  0.3003728090
 -0.2601346370  0.2256317440
  0.2600824830  0.1557507660
 -0.2662508190 -0.1266478750
 -0.2533792850 -0.0785588995
 -0.0247715004 -0.2594304080
 -0.2544337510 -0.1554437580
 -0.2631608550 -0.1988162990
 -0.2606928940 -0.2439630030
  0.2610792220  0.1281033160
  0.1289308370  0.2637657520
  0.0873069763  0.2664728760
 -0.0100557571  0.2799582480
 -0.0947503000  0.2710684840
 -0.2230640800  0.2786937060
  0.2026465680  0.2695542570
  0.2303036750 -0.2610166370
 -0.1177552040 -0.2586453260
 -0.1424205900 -0.2683473530
  0.0070586880 -0.2610741560
 -0.1887094970  0.2785172460
 -0.1336359380  0.2713375090
  0.1754720660  0.2774803040
 -0.0327170491  0.2742811740
  0.0477321371  0.2717617750
  0.0996999443 -0.2540641430
  0.0555624217 -0.2577564120
  0.1480941770 -0.2586253880
 -0.0749479681 -0.2484284940
 -0.2505577500 -0.2592097520
 -0.1839179400 -0.2621420030
 -0.2307245280 -0.2680419980
  0.1937396530 -0.2626031040
 -0.2468261570  0.0847495571
 -0.2369631830  0.0443763733
 -0.2474522590 -0.0037306305
 -0.0127005903 -0.2461740080
 -0.2519076470 -0.0584670454
 -0.0442745872 -0.2539209720
 -0.2438357620  0.2126351590
 -0.2474371190  0.2417249980
  0.2478647980  0.1397201420
 -0.2545946840  0.1676601020
 -0.2536253930  0.1304944310
  0.1213706360 -0.2479245510
  0.2475095690  0.2619716530
  0.2433118670  0.1656397130
  0.2507808210  0.2134686410
 -0.2455235720 -0.1388502570
 -0.2524022160 -0.1041514580
 -0.0947976634 -0.2460093200
 -0.2579147820 -0.1728059200
  0.2588717940  0.0362580717
  0.2581997220  0.0692489967
 -0.2528141140 -0.2103045580
  0.2574731410  0.0007822945
  0.2534809110 -0.0348299854
  0.2577287850 -0.1369780450
  0.2450553030 -0.0844910070
  0.2555333380 -0.1746339950
  0.2410514950 -0.2221109870
 -0.1356039940 -0.2514787610
  0.0778416693 -0.2558297220
 -0.1588004980 -0.2594660520
  0.2121529730 -0.2589736880
  0.1687974040 -0.2491364330
  0.1079950480  0.2440794560
  0.1498053820  0.2606309650
  0.0672396272  0.2674973010
 -0.0162866898  0.2636376020
  0.0065547312  0.2701345980
 -0.1176945420  0.2625600990
 -0.0786626935  0.2611024680
 -0.2350114140  0.2587507960
 -0.2050674260  0.2616421880
  0.1890532080  0.2657526430
  0.2259316740  0.2559901180
 -0.1774460520  0.2591680880
 -0.2297542840 -0.2514416870
  0.0337119214 -0.2376427950
  0.0871684402  0.2438564900
  0.2067073430  0.2523232400
  0.2465780230  0.1125002800
 -0.2565929590  0.1959715490
  0.2277697620 -0.2098873260
  0.2282865490 -0.1460096090
  0.2275075470 -0.0912123322
  0.2402780060 -0.0568886586
  0.2285963300 -0.0005617882
  0.2303547710  0.0334955454
  0.2310122100  0.0657714382
  0.2291975320  0.2123343350
  0.1281784180  0.2425329240
  0.0006201760  0.2536297140
 -0.1018193220  0.2531687920
 -0.2183972000  0.2454549370
 -0.1314009430 -0.2334776670
 -0.0073987991 -0.2273571490
 -0.1901077180  0.2462039440
 -0.1402402370  0.2531560660
 -0.0393751450  0.2574628590
  0.0292109773  0.2777335940
  0.0427633040  0.2526603640
  0.0942016914 -0.2140587720
 -0.0938188955 -0.2275523690
 -0.2286295890  0.0811664984
 -0.2220714390  0.0471442714
 -0.2323362980 -0.0116352802
 -0.2318512050 -0.0583390296
 -0.0525121130 -0.2309244870
 -0.2281969340  0.1992802020
  0.2330315410  0.1259956810
 -0.2269404830  0.1690892430
 -0.2311159970  0.1340513230
  0.1168736070 -0.2279800620
  0.2229745540  0.1682675330
 -0.2152305990 -0.1406912360
 -0.2262253910 -0.0948470682
 -0.2243678270 -0.1708329320
  0.2163829800 -0.1911540180
 -0.1647764890 -0.2367042750
  0.0358704291 -0.2162623410
  0.2122337670 -0.2309039380
  0.1622336950 -0.2295344320
 -0.2322428820 -0.2209550890
 -0.2097525890  0.0763154775
 -0.2215489890  0.0165680386
 -0.2188186940 -0.0336879939
 -0.2102341200 -0.0709666908
 -0.2131927760  0.1856600640
 -0.2151893970  0.2154440430
  0.1995306610 -0.2069629130
  0.2180401090 -0.1573082800
  0.2248978610 -0.1257559810
  0.2186066810 -0.0668804869
  0.2140174510 -0.0180930141
  0.2162217500  0.0159634687
  0.2172703300  0.0483825915
  0.2181773040  0.0793003738
  0.2057885080  0.1919605730
 -0.2134870140  0.1551348270
 -0.2203918100  0.1024656150
 -0.1548587830  0.2612710890
 -0.0625766888  0.2508005800
  0.1697048250  0.2563398180
  0.2080139670  0.2332673070
 -0.2027510110 -0.1569527690
 -0.2149208490 -0.1132491530
 -0.2202892150 -0.2037389580
  0.1276413950  0.2223168460
  0.0904684663  0.2228382080
 -0.0060655205  0.2361676840
 -0.0932479277  0.2257281090
  0.1814842220 -0.2188367250
 -0.1113881470 -0.2198880910
 -0.1626183990 -0.2162069830
  0.0165702049 -0.2122662510
 -0.1748598660  0.2318167090
 -0.1489419790  0.2356674820
  0.1678264290  0.2366558020
 -0.0463525616  0.2402475180
  0.0490407683  0.2254535110
  0.1119346100 -0.2089923320
  0.0753327906 -0.2169463040
 -0.0613863580 -0.2097966670
  0.1360985790 -0.2202011640
 -0.2031445650 -0.2218954270
 -0.2001850900  0.0509009399
 -0.2152755260 -0.0143043678
 -0.2133211200 -0.0532627255
 -0.2058468010 -0.0879804716
 -0.0855492204 -0.1954738500
 -0.1992643030  0.1728001530
 -0.1997389640  0.2018266470
 -0.2109328060  0.1244663520
  0.1292720880 -0.2018465250
 -0.2013257290  0.0961372331
  0.2016478180  0.1707929220
 -0.1926928910 -0.1725507230
 -0.1708662960 -0.2013576630
 -0.1968475730 -0.1310404690
  0.2038158480  0.0316253453
  0.2044976350  0.0623965263
  0.2025099990 -0.0001797762
  0.1977608800 -0.0373979397
  0.2076685730 -0.1379726080
  0.2110156120 -0.1018928590
  0.2040467710 -0.1718763260
  0.2076083570  0.2128090410
 -0.1304227110 -0.2136375160
 -0.0029733705 -0.2068244960
  0.0908680037 -0.1955980660
  0.0390033610 -0.1958339810
  0.1544102130 -0.2104057820
  0.2188588080  0.1095414910
  0.2045745400  0.1217564270
  0.1865713890  0.2143789080
  0.1090397460  0.2050975410
  0.1468497510  0.2198294250
  0.0742122382  0.2165960370
 -0.0135330996  0.2186361700
  0.0106832553  0.2261316030
 -0.1173335460  0.2170041050
 -0.0773108825  0.2159615900
 -0.1869208370  0.2170976700
 -0.1593174040  0.2189306770
  0.0568948686 -0.1992294190
 -0.0467560180 -0.2028891440
  0.1719433520 -0.1990725550
  0.1663746240  0.2169910970
  0.0950203165  0.2069481020
 -0.1815590710 -0.1859962790
  0.1773311500 -0.1674741950
  0.1799661820 -0.1338785440
  0.1799417140 -0.0970524922
  0.1778353900 -0.0368767232
  0.1806526330  0.0050677895
  0.1781979200  0.0309630726
  0.1920395940  0.0754725710
  0.1803919520  0.1740886720
  0.1265472320  0.2031012920
  0.0032863666  0.2073052230
 -0.1012003790  0.2081684920
 -0.1317723840 -0.1904167530
  0.0009077947 -0.1850199550
 -0.1711374670  0.2030555460
 -0.1428512780  0.2073636050
 -0.0376527309  0.2123688910
  0.0588255189  0.2077155260
  0.0874953195 -0.1800810840
 -0.0750618726 -0.1766048370
 -0.1813681130  0.0368121266
 -0.1979016960  0.0069066351
 -0.1934712680 -0.0492479205
 -0.1872899090 -0.0828916281
 -0.1862430720  0.1612533630
 -0.1822152580  0.1350354250
  0.1220941470 -0.1846040790
 -0.1823237240  0.0892906040
 -0.1721521320 -0.1314634680
 -0.0406394117 -0.1760619880
  0.0452890657 -0.1770616920
  0.1617634890 -0.1807479410
  0.1878991870  0.1301438960
 -0.1771455850  0.0119949169
 -0.1739921270 -0.0289252158
 -0.1724230200 -0.0637829304
 -0.1815548390 -0.0986357108
 -0.1728789360  0.1514170910
 -0.1726297440  0.1757625490
  0.1651460830 -0.1495483960
  0.1658843010 -0.1161974740
  0.1736996170 -0.0618052147
  0.1756690000 -0.0159282293
  0.1684736610  0.0166842602
  0.1785960200  0.0593084507
  0.1797317560  0.0873833671
  0.1745012850  0.1542574170
  0.1641954480  0.1972859500
 -0.1736269000  0.1091243030
 -0.1718537060  0.0613132529
  0.0387843326  0.2146702260
 -0.0537228286  0.2229825710
 -0.1685794440 -0.1505182830
  0.1242372620  0.1853722780
  0.0876434818  0.1685411330
 -0.0064892890  0.1901556250
 -0.0925810933  0.1827232240
 -0.1653349250 -0.1730036740
 -0.1825357080 -0.1655220540
  0.1505593660 -0.1633807720
 -0.0894699395 -0.1633975650
  0.0269922875 -0.1647857280
 -0.0165179037 -0.1594583990
 -0.1322597120  0.1803755460
 -0.0460548960  0.1952342840
  0.0494032055  0.1811073270
  0.0999220386 -0.1681908970
  0.0722009167 -0.1764525770
 -0.0585490316 -0.1644590940
 -0.1537092480 -0.0078677097
 -0.1520805950 -0.0473040268
 -0.1648485810 -0.0939515606
 -0.0768685043 -0.1581795360
 -0.1503700760 -0.1295527370
 -0.1463442150 -0.1698386970
 -0.1649321170  0.1278761920
 -0.1656585040  0.1641526220
 -0.1637429590  0.0827564895
 -0.1549677850  0.0350573920
  0.1681906280  0.1350688790
  0.1649955510  0.0431068055
  0.1669573040  0.0719270483
  0.1732431500 -0.0022836092
  0.1600385310 -0.0320476554
  0.1635285470 -0.0830394030
  0.1605190190  0.1778765920
  0.0038813851 -0.1626157610
  0.0830926672 -0.1581016330
  0.1155074610 -0.1699541660
 -0.0537165888 -0.1490400280
  0.0454671569 -0.1513263290
  0.1048835520  0.1698693930
  0.1422505970  0.1819543990
  0.0715603456  0.1648560760
 -0.0170044303  0.1732087430
  0.0076880213  0.1777572330
 -0.1151385830  0.1745750010
 -0.0782026276  0.1731614770
 -0.1524791570  0.1640174090
 -0.0356072895 -0.1549683660
 -0.1359330120  0.1604215200
  0.0925880894  0.1474181710
  0.1218476590  0.1690648200
  0.1387049260 -0.1176206170
  0.1365005820 -0.0881110951
  0.1400694550 -0.0440843701
  0.1444225010 -0.0054927445
  0.1386061310  0.0433481820
  0.1419090480  0.0720469505
  0.1456400600  0.1349932250
 -0.1329320070 -0.1194979850
 -0.0040652137  0.1616950180
 -0.1000097990  0.1682053800
 -0.1206963140 -0.1529495120
  0.0039789556 -0.1398965870
 -0.0407371148  0.1672909560
  0.0333903842  0.1739747380
  0.0557027869  0.1613818710
 -0.0901984349 -0.1445178690
 -0.1318379340 -0.0078388490
 -0.1308887450 -0.0495623723
 -0.1485447880 -0.0868415534
 -0.1469979880  0.1218371840
 -0.1447906200  0.0772222131
 -0.1320068240  0.0334205031
  0.1246245210 -0.1311711670
 -0.0510528125 -0.1307995020
  0.0391723253 -0.1346887650
 -0.1309261920 -0.0285444912
 -0.1323818420 -0.0731387734
 -0.1172759010 -0.1139672920
 -0.1375956830  0.0965873897
 -0.1397565450  0.1406281740
  0.1252620370 -0.1031410920
  0.1315103020 -0.0595412962
  0.1269288060 -0.0340204909
  0.1350126710  0.0142217427
  0.1270229820  0.0606684051
  0.1306265290  0.1062491160
  0.1299450250  0.1477884650
 -0.1293298010  0.0533627830
 -0.1324943600  0.0128486743
 -0.0550416335  0.1784340740
  0.1010968910  0.1307270080
 -0.0142722772  0.1457464690
 -0.0993380696  0.1457438470
 -0.1107946630 -0.1321499940
  0.0207217876 -0.1241474520
 -0.0140695432 -0.1152434720
 -0.0509422906  0.1507266160
  0.0451113768  0.1401528570
  0.0563867688 -0.1275127680
 -0.0676416233 -0.1270874740
 -0.1093550250 -0.0505040623
 -0.1238305790 -0.0952503160
 -0.0828885883 -0.1254141930
 -0.1249814030  0.0726775825
 -0.1290811150  0.1154363900
 -0.1106897820  0.0317663401
 -0.1098439770 -0.0083597349
  0.1247844920  0.0313608162
  0.1156355220  0.0796785131
  0.1172246260 -0.0204245690
  0.1174091320 -0.0461961739
  0.1212915110 -0.0747251660
  0.1251615140  0.1235011740
  0.0063860100 -0.1146501750
  0.0774227455 -0.1253361550
 -0.0503346212 -0.1119994670
  0.0336265266 -0.1171226430
  0.0878209397  0.1222174840
  0.1096817630  0.1163994220
 -0.0230015665  0.1282155810
  0.0181019790  0.1362771390
 -0.1183746980  0.1355397250
 -0.0882824808  0.1335982080
 -0.0325149819 -0.1139953660
  0.0500964820 -0.1088579890
  0.0975127965  0.1091939430
  0.0937978774 -0.0424369425
  0.0956832767 -0.0129433582
  0.1002557800  0.0308415536
  0.1002994700  0.0887918174
 -0.0104862750  0.1236089770
 -0.1023854910  0.1213966240
  0.0001320798 -0.0907175615
 -0.0477117412  0.1218517270
  0.0452333726  0.1235715150
 -0.0886951610 -0.0523638949
 -0.1058605310 -0.0917594954
 -0.1045341640  0.0695647746
 -0.0914563686  0.0305062570
 -0.0880523175 -0.0076350751
  0.0817409679 -0.0893482864
 -0.0509831235 -0.0930662155
  0.0407366976 -0.0905250758
 -0.0889069289 -0.0720821992
 -0.0892480388  0.0486093052
 -0.0786795095  0.0889982954
  0.0812745690 -0.0552637354
  0.0822853670 -0.0230106171
  0.0881903023  0.0102278208
  0.0882948637  0.0429601334
  0.1048015430  0.0994380414
 -0.0908899084  0.0119258389
 -0.0835682675 -0.0297136512
 -0.0622361265  0.1349967870
  0.0350111686  0.1376519950
 -0.0042687175  0.1058614850
  0.0684114024 -0.0679002553
  0.0160584766 -0.0836647078
 -0.0194832124 -0.0734948963
 -0.0475446284  0.0938751623
  0.0517656729  0.1031720560
 -0.0689823776 -0.0917584226
 -0.0748261362  0.0297643952
 -0.0847939849  0.0670667142
 -0.0672881827 -0.0031740095
 -0.0695526153 -0.0412861332
  0.0756080672  0.0281150900
  0.0717968419 -0.0023484447
  0.0686036423 -0.0349284336
  0.0816565230  0.0836177245
 -0.0043456750 -0.0707255006
 -0.0521423407 -0.0743248761
  0.0309598912 -0.0734773278
 -0.0245120339  0.0838726982
  0.0157284327  0.0986403897
 -0.0596640222  0.0781806633
  0.0551271923 -0.0795022249
 -0.0353566892 -0.0744083524
 -0.0434586667  0.0692839548
  0.0553032756 -0.0472154543
  0.0458680429  0.0078164609
  0.0529645607  0.0379404388
 -0.0059502446  0.0807685852
 -0.0073424224 -0.0539208502
  0.0483449996  0.0833057463
 -0.0563827418  0.0397978574
 -0.0481837876  0.0042346911
 -0.0552184284 -0.0376311615
 -0.0370290019 -0.0555077828
  0.0427620076 -0.0603040345
 -0.0564122759  0.0189700872
 -0.0494373329  0.0536619350
  0.0409552604 -0.0259198379
  0.0275621712  0.0221181009
  0.0297354944  0.0489623211
 -0.0367921852 -0.0142201632
 -0.0112785092  0.0605986342
  0.0259872843 -0.0422820374
 -0.0218507126 -0.0383141413
 -0.0378270559 -0.0361007489
 -0.0216084495  0.0021891443
 -0.0103075672 -0.0413518474
 -0.0438770391  0.0296465568
  0.0162385497  0.0338383578
  0.0253007039 -0.0006949219
 -0.0316956863  0.0442162603
  0.0034646594  0.0502937101
 -0.0168382823  0.0467193462
 -0.0058222031 -0.0067853383
 -0.0127831707  0.0147665162
  0.4804910420  0.4808049500
  0.4777968230 -0.4798266890
 -0.1700021620  0.4674697820
  0.4603256880  0.1199801040
  0.4621428250  0.3772899510
 -0.3339507880  0.4614939090
 -0.4538368280 -0.4323530500
  0.4471266570  0.4659395810
 -0.0257973317 -0.4554963110
 -0.4297165870 -0.4180911180
 -0.4261729420 -0.4039474130
 -0.4047551450  0.4416423740
 -0.3510378900  0.4420232180
 -0.0465562679 -0.4246737360
 -0.1079777480 -0.4402065580
 -0.1951582730  0.4530186650
 -0.1720940920  0.4495175780
 -0.1533363310  0.4479645490
 -0.1174320950  0.4452562630
 -0.0995189399  0.4437046950
 -0.3780480920 -0.4436671140
  0.0024657419  0.4492846130
  0.0179518033  0.4446613490
  0.0343957245  0.4496665890
  0.1385057570  0.4469276070
  0.1554136430  0.4476253390
  0.2240708920  0.4445211890
  0.2422546450  0.4420098360
  0.3563793600  0.4465589230
  0.3909265400  0.4477567670
 -0.2349484410 -0.4449477490
 -0.4448973240  0.2184791120
 -0.4420648220  0.1221999900
 -0.4385801850  0.2699039280
 -0.4401936830 -0.3823352750
 -0.4175648090 -0.1294430490
 -0.4185627100 -0.3020083010
 -0.3852181430 -0.4234711830
 -0.3733114000 -0.4285746220
  0.0002665347  0.4234589340
  0.3717952670 -0.3987816570
 -0.3690558970  0.4240996840
 -0.3142766060  0.4191821520
 -0.2787637410  0.4170291420
  0.0429228395  0.4356772600
 -0.4040309790  0.2077288180
 -0.3961915970 -0.3330593110
 -0.4223087730 -0.3784796300
 -0.1862130170  0.4424707590
 -0.2247001530 -0.4286922510
 -0.2149306390 -0.4240436850
 -0.2687717380 -0.4021494390
 -0.1646948010 -0.4212635160
 -0.1891069560 -0.4050031010
 -0.0764744207 -0.3996602000
 -0.0825753435  0.4219321310
 -0.0645056739  0.4187585120
  0.2380657490  0.4218973520
  0.1257831750  0.4312096830
  0.3733887370  0.4310376640
  0.0782716274  0.4273007210
  0.1064227300  0.4055846630
 -0.3995927570  0.3149499890
 -0.4014197290 -0.1618710910
 -0.4241567250 -0.3941191430
  0.0042262483  0.4108964200
 -0.4039074780 -0.3118976060
 -0.2076609580  0.4151990120
 -0.1807351710  0.4328389170
 -0.3447519540 -0.4287380870
 -0.4278601110  0.2520612480
 -0.4186843340  0.2309476290
 -0.3277589980 -0.4137119650
 -0.0022680266 -0.4251333180
 -0.4272160530  0.1209328030
  0.4296768900  0.4208907780
  0.4280272130  0.3929300900
  0.4261168540  0.3758884070
  0.0784737244  0.4048256580
  0.0393581912  0.4134306610
  0.4185574950 -0.3579851390
 -0.0363927670 -0.3863288460
  0.4186277390 -0.0991626680
  0.4218970240  0.1197710340
 -0.3697176580  0.4056407810
 -0.3549015220  0.4042245450
 -0.3421760500  0.4020790160
  0.0524532944 -0.4186632340
  0.0872155204 -0.4100599590
  0.3598409590  0.4162189070
  0.4151032270  0.4098606710
  0.2491663250  0.3968386650
 -0.1372341660 -0.3878598510
 -0.2314042450 -0.4160825010
 -0.3907592890 -0.2999058070
 -0.1013035550  0.4045885800
  0.2265213280 -0.4225216210
  0.1874955740 -0.4225643870
 -0.3701999490 -0.4175981280
 -0.3099904660  0.4020219740
 -0.3384023010  0.3850716950
  0.1089113880  0.3751958610
 -0.3640399870 -0.4016614260
 -0.0734660700 -0.3719700280
 -0.3876101370 -0.1806554350
 -0.3965291980 -0.1492307190
 -0.3817662890 -0.1463586390
 -0.3849771920  0.2968891560
 -0.3943856360  0.3271178010
 -0.3803538980  0.3290160000
 -0.3742258550  0.1837985660
 -0.3658648730  0.2056102010
 -0.2087714820  0.3997457920
  0.0265809707  0.4027157430
  0.0988270715 -0.4031401280
 -0.3446356060 -0.4128677250
 -0.1584165690 -0.3901294470
 -0.1935691240  0.4209449590
 -0.1005838740 -0.4193303590
 -0.2496377530 -0.3631902640
 -0.2585532670 -0.3477749820
 -0.2264495940 -0.3666766290
  0.1977633390  0.4098017220
 -0.2036715890 -0.3675025700
 -0.1366028340  0.4092546700
  0.4089556040  0.3768259880
  0.4049258230  0.3597077730
  0.3975786270  0.3957166370
 -0.3670417070 -0.3694888650
 -0.3465473060 -0.3964756730
  0.3806136250 -0.3555945460
 -0.1815584600 -0.3667345350
 -0.3554328080  0.3850274680
 -0.3918033240 -0.1038779390
 -0.1922643040  0.4111405010
 -0.1914942710  0.3965279760
  0.2765255870 -0.3958147760
  0.2065595690 -0.4033938350
 -0.2814688680 -0.3403105740
 -0.3307327930 -0.3569244740
 -0.3980873820  0.3772449790
 -0.1180500690 -0.3871391120
 -0.0958304405 -0.3623407190
 -0.1200916690  0.3877555730
 -0.3656472270 -0.1645988820
 -0.3656919000  0.3118082880
 -0.3600463270  0.2493048460
 -0.3651217220  0.0713933408
 -0.3962397280 -0.2677811980
 -0.2086266880  0.3818820710
 -0.3573900760  0.3650059100
 -0.3885104660  0.3729511800
  0.0508785695 -0.4000668820
 -0.2446685880 -0.3382253050
 -0.2520828250 -0.3232828080
  0.2247006740  0.3841362000
 -0.0494224168 -0.3520875870
 -0.0535664409 -0.3380563260
  0.3156275750  0.3854358200
  0.3293234410  0.3832928840
 -0.1600014420 -0.3655642870
 -0.1735698580  0.3954631390
 -0.3797829750 -0.0605265871
  0.3172689380 -0.3703347440
  0.3540180330 -0.3571307960
 -0.4225122330  0.2409720870
  0.0774531737  0.3510344030
 -0.1805364790 -0.3415995240
 -0.2023023070 -0.3424725830
  0.3978301580 -0.0801512003
  0.4085826280  0.1363696010
  0.3649128380 -0.3431808050
 -0.3387016060  0.3635964990
  0.2558772270 -0.3807760480
  0.2945533100 -0.3659865560
  0.1891416910 -0.3845777810
  0.1720128660 -0.3834689260
  0.0369783677 -0.3870230620
  0.0157589987 -0.3702136870
 -0.3677313920  0.0919713676
 -0.4039019940  0.0859347954
 -0.0700243562  0.3650628330
 -0.1041880320  0.3637282550
 -0.2734085320 -0.3166205290
 -0.1151025670 -0.3483259080
 -0.1409363600 -0.3671068850
  0.2329140450  0.3654713930
 -0.3174306750  0.0583195314
 -0.3583729270 -0.0475853570
 -0.2236144990 -0.3426494000
 -0.2083936930  0.3627239760
 -0.2212648540 -0.3230698110
  0.3815089760  0.3840666410
  0.3789177830 -0.3114140630
 -0.3493175800  0.0974185169
 -0.3837789600 -0.0739417449
 -0.0753990114 -0.3305681350
  0.0568897352  0.3578589560
 -0.1613254990 -0.3451024890
 -0.1733206660  0.3576646150
 -0.3080131110  0.0756182894
  0.2441956550  0.3128120900
 -0.2821218070 -0.3023201820
 -0.2699524760 -0.2928334770
 -0.1799167100 -0.3157130480
 -0.2033499180 -0.3175513740
  0.2745247780 -0.3571141060
  0.1762675790 -0.3700563310
  0.1686465590 -0.3614271580
  0.2058408260  0.3732593360
  0.1631011660  0.3562956150
  0.1367394030 -0.3642222580
  0.0451158024  0.3277690710
 -0.3279681500 -0.1671565770
  0.3774991040  0.2024409030
  0.3793450000  0.1854275020
 -0.1252321450  0.3503710930
 -0.3070808650  0.0092105269
 -0.2942896780  0.0280271806
  0.1605058760 -0.3503276110
  0.0036119425  0.3104183670
 -0.3205203120  0.2727358940
 -0.3373319510 -0.0332130529
 -0.0579127073  0.3135584590
  0.2624200580  0.2791802590
 -0.0971166119 -0.3240119810
 -0.2063659730 -0.2909803090
  0.3679479660 -0.2919417320
  0.3888835610  0.1263163090
  0.3762966690  0.1321028020
  0.3620930910  0.1838572920
  0.3557515740  0.2033378480
  0.1394837950 -0.3451344970
 -0.3122077880 -0.1852449630
  0.3347082140  0.2796391840
 -0.2784547210  0.2686949670
 -0.2944563930  0.0946587697
 -0.2720519300  0.0673968568
 -0.2867774960  0.0737620816
 -0.3099263910  0.1103110460
 -0.0141050071 -0.2757820490
  0.0943641216 -0.3129665260
  0.1126198920 -0.2985105510
 -0.3207671340 -0.0326115452
  0.2676401730  0.2561332580
  0.3648934070 -0.2770932610
 -0.3002869780 -0.2522317170
 -0.3082581160  0.1266178640
 -0.1948696670 -0.2762254180
 -0.2099647070 -0.2635263200
 -0.1423548910  0.3391857740
  0.2963340580 -0.3481116890
  0.0213603918  0.3097577100
 -0.2794979810  0.0922641829
  0.0355668068 -0.2812254430
 -0.1911245440  0.3409715000
 -0.3059960310 -0.0326531455
  0.2193462550  0.2755492030
  0.1690658630 -0.3294610080
 -0.1773931240  0.3225124780
  0.1536970590 -0.3362505440
  0.3460660580  0.1885224580
  0.3398220240  0.1707812100
 -0.0830997825 -0.2895692880
 -0.2937462330 -0.2180889840
 -0.2929609420 -0.1703332810
  0.3086496000 -0.2815519270
  0.2872462270 -0.2777826190
  0.2283687440  0.2345371250
 -0.1381429730  0.3170017900
 -0.2731832560 -0.0094474889
 -0.0397253335 -0.2672581080
  0.3584427830  0.0747631714
  0.3600685300  0.0555080920
 -0.1995702980 -0.2494012860
 -0.0557458028  0.2682298420
 -0.2566103340 -0.0183431432
 -0.2363868060  0.0086478209
  0.0566086620 -0.2766724820
  0.0552865751 -0.2377273740
  0.0170016903  0.2996820810
  0.3088727890 -0.2595424950
 -0.2161362620 -0.2357008460
  0.3571733830 -0.1000949000
  0.3580231960 -0.1189647090
 -0.1504075080  0.2789830270
 -0.2741756740 -0.2150603380
 -0.2427701500 -0.2748447950
 -0.2761736210 -0.1695048960
  0.3145973380  0.1607227180
 -0.2137238830  0.0377318226
 -0.2169530090  0.0593093187
  0.3346725400  0.0830438882
  0.2706470490 -0.2528733020
 -0.0739486441 -0.2667488460
 -0.1080324580 -0.2843950390
 -0.0573566929 -0.2506185170
  0.1594518870 -0.2959370910
 -0.1740802230 -0.2488926650
 -0.0309158005 -0.2198531480
 -0.0221209396 -0.2003681960
