  1.200 -0.400 12.200
  1.400 -0.400 12.200
  1.600 -0.400 12.200
  1.800 -0.400 12.200
  2.000 -0.400 12.200
 -2.000 -0.200 12.200
 -1.800 -0.200 12.200
 -1.600 -0.200 12.200
 -1.400 -0.200 12.200
 -1.200 -0.200 12.200
 -1.000 -0.200 12.200
 -0.800 -0.200 12.200
 -0.600 -0.200 12.200
 -0.400 -0.200 12.200
 -0.200 -0.200 12.200
  0.000 -0.200 12.200
  0.200 -0.200 12.200
  0.400 -0.200 12.200
  0.600 -0.200 12.200
  0.800 -0.200 12.200
  1.000 -0.200 12.200
  1.200 -0.200 12.200
  1.400 -0.200 12.200
  1.600 -0.200 12.200
  1.800 -0.200 12.200
  2.000 -0.200 12.200
 -2.000  0.000 12.200
 -1.800  0.000 12.200
 -1.600  0.000 12.200
 -1.400  0.000 12.200
 -1.200  0.000 12.200
 -1.000  0.000 12.200
 -0.800  0.000 12.200
 -0.600  0.000 12.200
 -0.400  0.000 12.200
 -0.200  0.000 12.200
  0.000  0.000 12.200
  0.200  0.000 12.200
  0.400  0.000 12.200
  0.600  0.000 12.200
  0.800  0.000 12.200
  1.000  0.000 12.200
  1.200  0.000 12.200
  1.400  0.000 12.200
  1.600  0.000 12.200
  1.800  0.000 12.200
  2.000  0.000 12.200
 -2.000  0.200 12.200
 -1.800  0.200 12.200
 -1.600  0.200 12.200
 -1.400  0.200 12.200
 -1.200  0.200 12.200
 -1.000  0.200 12.200
 -0.800  0.200 12.200
 -0.600  0.200 12.200
 -0.400  0.200 12.200
 -0.200  0.200 12.200
  0.000  0.200 12.200
  0.200  0.200 12.200
  0.400  0.200 12.200
  0.600  0.200 12.200
  0.800  0.200 12.200
  1.000  0.200 12.200
  1.200  0.200 12.200
  1.400  0.200 12.200
  1.600  0.200 12.200
  1.800  0.200 12.200
  2.000  0.200 12.200
 -2.000  0.400 12.200
 -1.800  0.400 12.200
 -1.600  0.400 12.200
 -1.400  0.400 12.200
 -1.200  0.400 12.200
 -1.000  0.400 12.200
 -0.800  0.400 12.200
 -0.600  0.400 12.200
 -0.400  0.400 12.200
 -0.200  0.400 12.200
  0.000  0.400 12.200
  0.200  0.400 12.200
  0.400  0.400 12.200
  0.600  0.400 12.200
  0.800  0.400 12.200
  1.000  0.400 12.200
  1.200  0.400 12.200
  1.400  0.400 12.200
  1.600  0.400 12.200
  1.800  0.400 12.200
  2.000  0.400 12.200
 -2.000 -0.400 12.400
 -1.800 -0.400 12.400
 -1.600 -0.400 12.400
 -1.400 -0.400 12.400
 -1.200 -0.400 12.400
 -1.000 -0.400 12.400
 -0.800 -0.400 12.400
 -0.600 -0.400 12.400
 -0.400 -0.400 12.400
 -0.200 -0.400 12.400
  0.000 -0.400 12.400
  0.200 -0.400 12.400
  0.400 -0.400 12.400
  0.600 -0.400 12.400
  0.800 -0.400 12.400
  1.000 -0.400 12.400
  1.200 -0.400 12.400
  1.400 -0.400 12.400
  1.600 -0.400 12.400
  1.800 -0.400 12.400
  2.000 -0.400 12.400
 -2.000 -0.200 12.400
 -1.800 -0.200 12.400
 -1.600 -0.200 12.400
 -1.400 -0.200 12.400
 -1.200 -0.200 12.400
 -1.000 -0.200 12.400
 -0.800 -0.200 12.400
 -0.600 -0.200 12.400
 -0.400 -0.200 12.400
 -0.200 -0.200 12.400
  0.000 -0.200 12.400
  0.200 -0.200 12.400
  0.400 -0.200 12.400
  0.600 -0.200 12.400
  0.800 -0.200 12.400
  1.000 -0.200 12.400
  1.200 -0.200 12.400
  1.400 -0.200 12.400
  1.600 -0.200 12.400
  1.800 -0.200 12.400
  2.000 -0.200 12.400
 -2.000  0.000 12.400
 -1.800  0.000 12.400
 -1.600  0.000 12.400
 -1.400  0.000 12.400
 -1.200  0.000 12.400
 -1.000  0.000 12.400
 -0.800  0.000 12.400
 -0.600  0.000 12.400
 -0.400  0.000 12.400
 -0.200  0.000 12.400
  0.000  0.000 12.400
  0.200  0.000 12.400
  0.400  0.000 12.400
  0.600  0.000 12.400
  0.800  0.000 12.400
  1.000  0.000 12.400
  1.200  0.000 12.400
  1.400  0.000 12.400
  1.600  0.000 12.400
  1.800  0.000 12.400
  2.000  0.000 12.400
 -2.000  0.200 12.400
 -1.800  0.200 12.400
 -1.600  0.200 12.400
 -1.400  0.200 12.400
 -1.200  0.200 12.400
 -1.000  0.200 12.400
 -0.800  0.200 12.400
 -0.600  0.200 12.400
 -0.400  0.200 12.400
 -0.200  0.200 12.400
  0.000  0.200 12.400
  0.200  0.200 12.400
  0.400  0.200 12.400
  0.600  0.200 12.400
  0.800  0.200 12.400
  1.000  0.200 12.400
  1.200  0.200 12.400
  1.400  0.200 12.400
  1.600  0.200 12.400
  1.800  0.200 12.400
  2.000  0.200 12.400
 -2.000  0.400 12.400
 -1.800  0.400 12.400
 -1.600  0.400 12.400
 -1.400  0.400 12.400
 -1.200  0.400 12.400
 -1.000  0.400 12.400
 -0.800  0.400 12.400
 -0.600  0.400 12.400
 -0.400  0.400 12.400
 -0.200  0.400 12.400
  0.000  0.400 12.400
  0.200  0.400 12.400
  0.400  0.400 12.400
  0.600  0.400 12.400
  0.800  0.400 12.400
  1.000  0.400 12.400
  1.200  0.400 12.400
  1.400  0.400 12.400
  1.600  0.400 12.400
  1.800  0.400 12.400
  2.000  0.400 12.400
 -2.000 -0.400 12.600
 -1.800 -0.400 12.600
 -1.600 -0.400 12.600
 -1.400 -0.400 12.600
 -1.200 -0.400 12.600
 -1.000 -0.400 12.600
 -0.800 -0.400 12.600
 -0.600 -0.400 12.600
 -0.400 -0.400 12.600
 -0.200 -0.400 12.600
  0.000 -0.400 12.600
  0.200 -0.400 12.600
  0.400 -0.400 12.600
  0.600 -0.400 12.600
  0.800 -0.400 12.600
  1.000 -0.400 12.600
  1.200 -0.400 12.600
  1.400 -0.400 12.600
  1.600 -0.400 12.600
  1.800 -0.400 12.600
  2.000 -0.400 12.600
 -2.000 -0.200 12.600
 -1.800 -0.200 12.600
 -1.600 -0.200 12.600
 -1.400 -0.200 12.600
 -1.200 -0.200 12.600
 -1.000 -0.200 12.600
 -0.800 -0.200 12.600
 -0.600 -0.200 12.600
 -0.400 -0.200 12.600
 -0.200 -0.200 12.600
  0.000 -0.200 12.600
  0.200 -0.200 12.600
  0.400 -0.200 12.600
  0.600 -0.200 12.600
  0.800 -0.200 12.600
  1.000 -0.200 12.600
  1.200 -0.200 12.600
  1.400 -0.200 12.600
  1.600 -0.200 12.600
  1.800 -0.200 12.600
  2.000 -0.200 12.600
 -2.000  0.000 12.600
 -1.800  0.000 12.600
 -1.600  0.000 12.600
 -1.400  0.000 12.600
 -1.200  0.000 12.600
 -1.000  0.000 12.600
 -0.800  0.000 12.600
 -0.600  0.000 12.600
 -0.400  0.000 12.600
 -0.200  0.000 12.600
  0.000  0.000 12.600
  0.200  0.000 12.600
  0.400  0.000 12.600
  0.600  0.000 12.600
  0.800  0.000 12.600
  1.000  0.000 12.600
  1.200  0.000 12.600
  1.400  0.000 12.600
  1.600  0.000 12.600
  1.800  0.000 12.600
  2.000  0.000 12.600
 -2.000  0.200 12.600
 -1.800  0.200 12.600
 -1.600  0.200 12.600
 -1.400  0.200 12.600
 -1.200  0.200 12.600
 -1.000  0.200 12.600
 -0.800  0.200 12.600
 -0.600  0.200 12.600
 -0.400  0.200 12.600
 -0.200  0.200 12.600
  0.000  0.200 12.600
  0.200  0.200 12.600
  0.400  0.200 12.600
  0.600  0.200 12.600
  0.800  0.200 12.600
  1.000  0.200 12.600
  1.200  0.200 12.600
  1.400  0.200 12.600
  1.600  0.200 12.600
  1.800  0.200 12.600
  2.000  0.200 12.600
 -2.000  0.400 12.600
 -1.800  0.400 12.600
 -1.600  0.400 12.600
 -1.400  0.400 12.600
 -1.200  0.400 12.600
 -1.000  0.400 12.600
 -0.800  0.400 12.600
 -0.600  0.400 12.600
 -0.400  0.400 12.600
 -0.200  0.400 12.600
  0.000  0.400 12.600
  0.200  0.400 12.600
  0.400  0.400 12.600
  0.600  0.400 12.600
  0.800  0.400 12.600
  1.000  0.400 12.600
  1.200  0.400 12.600
  1.400  0.400 12.600
  1.600  0.400 12.600
  1.800  0.400 12.600
  2.000  0.400 12.600
 -2.000 -0.400 12.800
 -1.800 -0.400 12.800
 -1.600 -0.400 12.800
 -1.400 -0.400 12.800
 -1.200 -0.400 12.800
 -1.000 -0.400 12.800
 -0.800 -0.400 12.800
 -0.600 -0.400 12.800
 -0.400 -0.400 12.800
 -0.200 -0.400 12.800
  0.000 -0.400 12.800
  0.200 -0.400 12.800
  0.400 -0.400 12.800
  0.600 -0.400 12.800
  0.800 -0.400 12.800
  1.000 -0.400 12.800
  1.200 -0.400 12.800
  1.400 -0.400 12.800
  1.600 -0.400 12.800
  1.800 -0.400 12.800
  2.000 -0.400 12.800
 -2.000 -0.200 12.800
 -1.800 -0.200 12.800
 -1.600 -0.200 12.800
 -1.400 -0.200 12.800
 -1.200 -0.200 12.800
 -1.000 -0.200 12.800
 -0.800 -0.200 12.800
 -0.600 -0.200 12.800
 -0.400 -0.200 12.800
 -0.200 -0.200 12.800
  0.000 -0.200 12.800
  0.200 -0.200 12.800
  0.400 -0.200 12.800
  0.600 -0.200 12.800
  0.800 -0.200 12.800
  1.000 -0.200 12.800
  1.200 -0.200 12.800
  1.400 -0.200 12.800
  1.600 -0.200 12.800
  1.800 -0.200 12.800
  2.000 -0.200 12.800
 -2.000  0.000 12.800
 -1.800  0.000 12.800
 -1.600  0.000 12.800
 -1.400  0.000 12.800
 -1.200  0.000 12.800
 -1.000  0.000 12.800
 -0.800  0.000 12.800
 -0.600  0.000 12.800
 -0.400  0.000 12.800
 -0.200  0.000 12.800
  0.000  0.000 12.800
  0.200  0.000 12.800
  0.400  0.000 12.800
  0.600  0.000 12.800
  0.800  0.000 12.800
  1.000  0.000 12.800
  1.200  0.000 12.800
  1.400  0.000 12.800
  1.600  0.000 12.800
  1.800  0.000 12.800
  2.000  0.000 12.800
 -2.000  0.200 12.800
 -1.800  0.200 12.800
 -1.600  0.200 12.800
 -1.400  0.200 12.800
 -1.200  0.200 12.800
 -1.000  0.200 12.800
 -0.800  0.200 12.800
 -0.600  0.200 12.800
 -0.400  0.200 12.800
 -0.200  0.200 12.800
  0.000  0.200 12.800
  0.200  0.200 12.800
  0.400  0.200 12.800
  0.600  0.200 12.800
  0.800  0.200 12.800
  1.000  0.200 12.800
  1.200  0.200 12.800
  1.400  0.200 12.800
  1.600  0.200 12.800
  1.800  0.200 12.800
  2.000  0.200 12.800
 -2.000  0.400 12.800
 -1.800  0.400 12.800
 -1.600  0.400 12.800
 -1.400  0.400 12.800
 -1.200  0.400 12.800
 -1.000  0.400 12.800
 -0.800  0.400 12.800
 -0.600  0.400 12.800
 -0.400  0.400 12.800
 -0.200  0.400 12.800
  0.000  0.400 12.800
  0.200  0.400 12.800
  0.400  0.400 12.800
  0.600  0.400 12.800
  0.800  0.400 12.800
  1.000  0.400 12.800
  1.200  0.400 12.800
  1.400  0.400 12.800
  1.600  0.400 12.800
  1.800  0.400 12.800
  2.000  0.400 12.800
 -2.000 -0.400 13.000
 -1.800 -0.400 13.000
 -1.600 -0.400 13.000
 -1.400 -0.400 13.000
 -1.200 -0.400 13.000
 -1.000 -0.400 13.000
 -0.800 -0.400 13.000
 -0.600 -0.400 13.000
 -0.400 -0.400 13.000
 -0.200 -0.400 13.000
  0.000 -0.400 13.000
  0.200 -0.400 13.000
  0.400 -0.400 13.000
  0.600 -0.400 13.000
  0.800 -0.400 13.000
  1.000 -0.400 13.000
  1.200 -0.400 13.000
  1.400 -0.400 13.000
  1.600 -0.400 13.000
  1.800 -0.400 13.000
  2.000 -0.400 13.000
 -2.000 -0.200 13.000
 -1.800 -0.200 13.000
 -1.600 -0.200 13.000
 -1.400 -0.200 13.000
 -1.200 -0.200 13.000
 -1.000 -0.200 13.000
 -0.800 -0.200 13.000
 -0.600 -0.200 13.000
 -0.400 -0.200 13.000
 -0.200 -0.200 13.000
  0.000 -0.200 13.000
  0.200 -0.200 13.000
  0.400 -0.200 13.000
  0.600 -0.200 13.000
  0.800 -0.200 13.000
  1.000 -0.200 13.000
  1.200 -0.200 13.000
  1.400 -0.200 13.000
  1.600 -0.200 13.000
  1.800 -0.200 13.000
  2.000 -0.200 13.000
 -2.000  0.000 13.000
 -1.800  0.000 13.000
 -1.600  0.000 13.000
 -1.400  0.000 13.000
 -1.200  0.000 13.000
 -1.000  0.000 13.000
 -0.800  0.000 13.000
 -0.600  0.000 13.000
 -0.400  0.000 13.000
 -0.200  0.000 13.000
  0.000  0.000 13.000
  0.200  0.000 13.000
  0.400  0.000 13.000
  0.600  0.000 13.000
  0.800  0.000 13.000
  1.000  0.000 13.000
  1.200  0.000 13.000
  1.400  0.000 13.000
  1.600  0.000 13.000
  1.800  0.000 13.000
  2.000  0.000 13.000
 -2.000  0.200 13.000
 -1.800  0.200 13.000
 -1.600  0.200 13.000
 -1.400  0.200 13.000
 -1.200  0.200 13.000
 -1.000  0.200 13.000
 -0.800  0.200 13.000
 -0.600  0.200 13.000
 -0.400  0.200 13.000
 -0.200  0.200 13.000
  0.000  0.200 13.000
  0.200  0.200 13.000
  0.400  0.200 13.000
  0.600  0.200 13.000
  0.800  0.200 13.000
  1.000  0.200 13.000
  1.200  0.200 13.000
  1.400  0.200 13.000
  1.600  0.200 13.000
  1.800  0.200 13.000
  2.000  0.200 13.000
 -2.000  0.400 13.000
 -1.800  0.400 13.000
 -1.600  0.400 13.000
 -1.400  0.400 13.000
 -1.200  0.400 13.000
 -1.000  0.400 13.000
 -0.800  0.400 13.000
 -0.600  0.400 13.000
 -0.400  0.400 13.000
 -0.200  0.400 13.000
  0.000  0.400 13.000
  0.200  0.400 13.000
  0.400  0.400 13.000
  0.600  0.400 13.000
  0.800  0.400 13.000
  1.000  0.400 13.000
  1.200  0.400 13.000
  1.400  0.400 13.000
  1.600  0.400 13.000
  1.800  0.400 13.000
  2.000  0.400 13.000
 -2.000 -0.400 13.200
 -1.800 -0.400 13.200
 -1.600 -0.400 13.200
 -1.400 -0.400 13.200
 -1.200 -0.400 13.200
 -1.000 -0.400 13.200
 -0.800 -0.400 13.200
 -0.600 -0.400 13.200
 -0.400 -0.400 13.200
 -0.200 -0.400 13.200
  0.000 -0.400 13.200
  0.200 -0.400 13.200
  0.400 -0.400 13.200
  0.600 -0.400 13.200
  0.800 -0.400 13.200
  1.000 -0.400 13.200
  1.200 -0.400 13.200
  1.400 -0.400 13.200
  1.600 -0.400 13.200
  1.800 -0.400 13.200
  2.000 -0.400 13.200
 -2.000 -0.200 13.200
 -1.800 -0.200 13.200
 -1.600 -0.200 13.200
 -1.400 -0.200 13.200
 -1.200 -0.200 13.200
 -1.000 -0.200 13.200
 -0.800 -0.200 13.200
 -0.600 -0.200 13.200
 -0.400 -0.200 13.200
 -0.200 -0.200 13.200
  0.000 -0.200 13.200
  0.200 -0.200 13.200
  0.400 -0.200 13.200
  0.600 -0.200 13.200
  0.800 -0.200 13.200
  1.000 -0.200 13.200
  1.200 -0.200 13.200
  1.400 -0.200 13.200
  1.600 -0.200 13.200
  1.800 -0.200 13.200
  2.000 -0.200 13.200
 -2.000  0.000 13.200
 -1.800  0.000 13.200
 -1.600  0.000 13.200
 -1.400  0.000 13.200
 -1.200  0.000 13.200
 -1.000  0.000 13.200
 -0.800  0.000 13.200
 -0.600  0.000 13.200
 -0.400  0.000 13.200
 -0.200  0.000 13.200
  0.000  0.000 13.200
  0.200  0.000 13.200
  0.400  0.000 13.200
  0.600  0.000 13.200
  0.800  0.000 13.200
  1.000  0.000 13.200
  1.200  0.000 13.200
  1.400  0.000 13.200
  1.600  0.000 13.200
  1.800  0.000 13.200
  2.000  0.000 13.200
 -2.000  0.200 13.200
 -1.800  0.200 13.200
 -1.600  0.200 13.200
 -1.400  0.200 13.200
 -1.200  0.200 13.200
 -1.000  0.200 13.200
 -0.800  0.200 13.200
 -0.600  0.200 13.200
 -0.400  0.200 13.200
 -0.200  0.200 13.200
  0.000  0.200 13.200
  0.200  0.200 13.200
  0.400  0.200 13.200
  0.600  0.200 13.200
  0.800  0.200 13.200
  1.000  0.200 13.200
  1.200  0.200 13.200
  1.400  0.200 13.200
  1.600  0.200 13.200
  1.800  0.200 13.200
  2.000  0.200 13.200
 -2.000  0.400 13.200
 -1.800  0.400 13.200
 -1.600  0.400 13.200
 -1.400  0.400 13.200
 -1.200  0.400 13.200
 -1.000  0.400 13.200
 -0.800  0.400 13.200
 -0.600  0.400 13.200
 -0.400  0.400 13.200
 -0.200  0.400 13.200
  0.000  0.400 13.200
  0.200  0.400 13.200
  0.400  0.400 13.200
  0.600  0.400 13.200
  0.800  0.400 13.200
  1.000  0.400 13.200
  1.200  0.400 13.200
  1.400  0.400 13.200
  1.600  0.400 13.200
  1.800  0.400 13.200
  2.000  0.400 13.200
 -2.000 -0.400 13.400
 -1.800 -0.400 13.400
 -1.600 -0.400 13.400
 -1.400 -0.400 13.400
 -1.200 -0.400 13.400
 -1.000 -0.400 13.400
 -0.800 -0.400 13.400
 -0.600 -0.400 13.400
 -0.400 -0.400 13.400
 -0.200 -0.400 13.400
  0.000 -0.400 13.400
  0.200 -0.400 13.400
  0.400 -0.400 13.400
  0.600 -0.400 13.400
  0.800 -0.400 13.400
  1.000 -0.400 13.400
  1.200 -0.400 13.400
  1.400 -0.400 13.400
  1.600 -0.400 13.400
  1.800 -0.400 13.400
  2.000 -0.400 13.400
 -2.000 -0.200 13.400
 -1.800 -0.200 13.400
 -1.600 -0.200 13.400
 -1.400 -0.200 13.400
 -1.200 -0.200 13.400
 -1.000 -0.200 13.400
 -0.800 -0.200 13.400
 -0.600 -0.200 13.400
 -0.400 -0.200 13.400
 -0.200 -0.200 13.400
  0.000 -0.200 13.400
  0.200 -0.200 13.400
  0.400 -0.200 13.400
  0.600 -0.200 13.400
  0.800 -0.200 13.400
  1.000 -0.200 13.400
  1.200 -0.200 13.400
  1.400 -0.200 13.400
  1.600 -0.200 13.400
  1.800 -0.200 13.400
  2.000 -0.200 13.400
 -2.000  0.000 13.400
 -1.800  0.000 13.400
 -1.600  0.000 13.400
 -1.400  0.000 13.400
 -1.200  0.000 13.400
 -1.000  0.000 13.400
 -0.800  0.000 13.400
 -0.600  0.000 13.400
 -0.400  0.000 13.400
 -0.200  0.000 13.400
  0.000  0.000 13.400
  0.200  0.000 13.400
  0.400  0.000 13.400
  0.600  0.000 13.400
  0.800  0.000 13.400
  1.000  0.000 13.400
  1.200  0.000 13.400
  1.400  0.000 13.400
  1.600  0.000 13.400
  1.800  0.000 13.400
  2.000  0.000 13.400
 -2.000  0.200 13.400
 -1.800  0.200 13.400
 -1.600  0.200 13.400
 -1.400  0.200 13.400
 -1.200  0.200 13.400
 -1.000  0.200 13.400
 -0.800  0.200 13.400
 -0.600  0.200 13.400
 -0.400  0.200 13.400
 -0.200  0.200 13.400
  0.000  0.200 13.400
  0.200  0.200 13.400
  0.400  0.200 13.400
  0.600  0.200 13.400
  0.800  0.200 13.400
  1.000  0.200 13.400
  1.200  0.200 13.400
  1.400  0.200 13.400
  1.600  0.200 13.400
  1.800  0.200 13.400
  2.000  0.200 13.400
 -2.000  0.400 13.400
 -1.800  0.400 13.400
 -1.600  0.400 13.400
 -1.400  0.400 13.400
 -1.200  0.400 13.400
 -1.000  0.400 13.400
 -0.800  0.400 13.400
 -0.600  0.400 13.400
 -0.400  0.400 13.400
 -0.200  0.400 13.400
  0.000  0.400 13.400
  0.200  0.400 13.400
  0.400  0.400 13.400
  0.600  0.400 13.400
  0.800  0.400 13.400
  1.000  0.400 13.400
  1.200  0.400 13.400
  1.400  0.400 13.400
  1.600  0.400 13.400
  1.800  0.400 13.400
  2.000  0.400 13.400
 -2.000 -0.400 13.600
 -1.800 -0.400 13.600
 -1.600 -0.400 13.600
 -1.400 -0.400 13.600
 -1.200 -0.400 13.600
 -1.000 -0.400 13.600
 -0.800 -0.400 13.600
 -0.600 -0.400 13.600
 -0.400 -0.400 13.600
 -0.200 -0.400 13.600
  0.000 -0.400 13.600
  0.200 -0.400 13.600
  0.400 -0.400 13.600
  0.600 -0.400 13.600
  0.800 -0.400 13.600
  1.000 -0.400 13.600
  1.200 -0.400 13.600
  1.400 -0.400 13.600
  1.600 -0.400 13.600
  1.800 -0.400 13.600
  2.000 -0.400 13.600
 -2.000 -0.200 13.600
 -1.800 -0.200 13.600
 -1.600 -0.200 13.600
 -1.400 -0.200 13.600
 -1.200 -0.200 13.600
 -1.000 -0.200 13.600
 -0.800 -0.200 13.600
 -0.600 -0.200 13.600
 -0.400 -0.200 13.600
 -0.200 -0.200 13.600
  0.000 -0.200 13.600
  0.200 -0.200 13.600
  0.400 -0.200 13.600
  0.600 -0.200 13.600
  0.800 -0.200 13.600
  1.000 -0.200 13.600
  1.200 -0.200 13.600
  1.400 -0.200 13.600
  1.600 -0.200 13.600
  1.800 -0.200 13.600
  2.000 -0.200 13.600
 -2.000  0.000 13.600
 -1.800  0.000 13.600
 -1.600  0.000 13.600
 -1.400  0.000 13.600
 -1.200  0.000 13.600
 -1.000  0.000 13.600
 -0.800  0.000 13.600
 -0.600  0.000 13.600
 -0.400  0.000 13.600
 -0.200  0.000 13.600
  0.000  0.000 13.600
  0.200  0.000 13.600
  0.400  0.000 13.600
  0.600  0.000 13.600
  0.800  0.000 13.600
  1.000  0.000 13.600
  1.200  0.000 13.600
  1.400  0.000 13.600
  1.600  0.000 13.600
  1.800  0.000 13.600
  2.000  0.000 13.600
 -2.000  0.200 13.600
 -1.800  0.200 13.600
 -1.600  0.200 13.600
 -1.400  0.200 13.600
 -1.200  0.200 13.600
 -1.000  0.200 13.600
 -0.800  0.200 13.600
 -0.600  0.200 13.600
 -0.400  0.200 13.600
 -0.200  0.200 13.600
  0.000  0.200 13.600
  0.200  0.200 13.600
  0.400  0.200 13.600
  0.600  0.200 13.600
  0.800  0.200 13.600
  1.000  0.200 13.600
  1.200  0.200 13.600
  1.400  0.200 13.600
  1.600  0.200 13.600
  1.800  0.200 13.600
  2.000  0.200 13.600
 -2.000  0.400 13.600
 -1.800  0.400 13.600
 -1.600  0.400 13.600
 -1.400  0.400 13.600
 -1.200  0.400 13.600
 -1.000  0.400 13.600
 -0.800  0.400 13.600
 -0.600  0.400 13.600
 -0.400  0.400 13.600
 -0.200  0.400 13.600
  0.000  0.400 13.600
  0.200  0.400 13.600
  0.400  0.400 13.600
  0.600  0.400 13.600
  0.800  0.400 13.600
  1.000  0.400 13.600
  1.200  0.400 13.600
  1.400  0.400 13.600
  1.600  0.400 13.600
  1.800  0.400 13.600
  2.000  0.400 13.600
 -2.000 -0.400 13.800
 -1.800 -0.400 13.800
 -1.600 -0.400 13.800
 -1.400 -0.400 13.800
 -1.200 -0.400 13.800
 -1.000 -0.400 13.800
 -0.800 -0.400 13.800
 -0.600 -0.400 13.800
 -0.400 -0.400 13.800
 -0.200 -0.400 13.800
  0.000 -0.400 13.800
  0.200 -0.400 13.800
  0.400 -0.400 13.800
  0.600 -0.400 13.800
  0.800 -0.400 13.800
  1.000 -0.400 13.800
  1.200 -0.400 13.800
  1.400 -0.400 13.800
  1.600 -0.400 13.800
  1.800 -0.400 13.800
  2.000 -0.400 13.800
 -2.000 -0.200 13.800
 -1.800 -0.200 13.800
 -1.600 -0.200 13.800
 -1.400 -0.200 13.800
 -1.200 -0.200 13.800
 -1.000 -0.200 13.800
 -0.800 -0.200 13.800
 -0.600 -0.200 13.800
 -0.400 -0.200 13.800
 -0.200 -0.200 13.800
  0.000 -0.200 13.800
  0.200 -0.200 13.800
  0.400 -0.200 13.800
  0.600 -0.200 13.800
  0.800 -0.200 13.800
  1.000 -0.200 13.800
  1.200 -0.200 13.800
  1.400 -0.200 13.800
  1.600 -0.200 13.800
  1.800 -0.200 13.800
  2.000 -0.200 13.800
 -2.000  0.000 13.800
 -1.800  0.000 13.800
 -1.600  0.000 13.800
 -1.400  0.000 13.800
 -1.200  0.000 13.800
 -1.000  0.000 13.800
 -0.800  0.000 13.800
 -0.600  0.000 13.800
 -0.400  0.000 13.800
 -0.200  0.000 13.800
  0.000  0.000 13.800
  0.200  0.000 13.800
  0.400  0.000 13.800
  0.600  0.000 13.800
  0.800  0.000 13.800
  1.000  0.000 13.800
  1.200  0.000 13.800
  1.400  0.000 13.800
  1.600  0.000 13.800
  1.800  0.000 13.800
  2.000  0.000 13.800
 -2.000  0.200 13.800
 -1.800  0.200 13.800
 -1.600  0.200 13.800
 -1.400  0.200 13.800
 -1.200  0.200 13.800
 -1.000  0.200 13.800
 -0.800  0.200 13.800
 -0.600  0.200 13.800
 -0.400  0.200 13.800
 -0.200  0.200 13.800
  0.000  0.200 13.800
  0.200  0.200 13.800
  0.400  0.200 13.800
  0.600  0.200 13.800
  0.800  0.200 13.800
  1.000  0.200 13.800
  1.200  0.200 13.800
  1.400  0.200 13.800
  1.600  0.200 13.800
  1.800  0.200 13.800
  2.000  0.200 13.800
 -2.000  0.400 13.800
 -1.800  0.400 13.800
 -1.600  0.400 13.800
 -1.400  0.400 13.800
 -1.200  0.400 13.800
 -1.000  0.400 13.800
 -0.800  0.400 13.800
 -0.600  0.400 13.800
 -0.400  0.400 13.800
 -0.200  0.400 13.800
  0.000  0.400 13.800
  0.200  0.400 13.800
  0.400  0.400 13.800
  0.600  0.400 13.800
  0.800  0.400 13.800
  1.000  0.400 13.800
  1.200  0.400 13.800
  1.400  0.400 13.800
  1.600  0.400 13.800
  1.800  0.400 13.800
  2.000  0.400 13.800
 -2.000 -0.400 14.000
 -1.800 -0.400 14.000
 -1.600 -0.400 14.000
 -1.400 -0.400 14.000
 -1.200 -0.400 14.000
 -1.000 -0.400 14.000
 -0.800 -0.400 14.000
 -0.600 -0.400 14.000
 -0.400 -0.400 14.000
 -0.200 -0.400 14.000
  0.000 -0.400 14.000
  0.200 -0.400 14.000
  0.400 -0.400 14.000
  0.600 -0.400 14.000
  0.800 -0.400 14.000
  1.000 -0.400 14.000
  1.200 -0.400 14.000
  1.400 -0.400 14.000
  1.600 -0.400 14.000
  1.800 -0.400 14.000
  2.000 -0.400 14.000
 -2.000 -0.200 14.000
 -1.800 -0.200 14.000
 -1.600 -0.200 14.000
 -1.400 -0.200 14.000
 -1.200 -0.200 14.000
 -1.000 -0.200 14.000
 -0.800 -0.200 14.000
 -0.600 -0.200 14.000
 -0.400 -0.200 14.000
 -0.200 -0.200 14.000
  0.000 -0.200 14.000
  0.200 -0.200 14.000
  0.400 -0.200 14.000
  0.600 -0.200 14.000
  0.800 -0.200 14.000
  1.000 -0.200 14.000
  1.200 -0.200 14.000
  1.400 -0.200 14.000
  1.600 -0.200 14.000
  1.800 -0.200 14.000
  2.000 -0.200 14.000
 -2.000  0.000 14.000
 -1.800  0.000 14.000
 -1.600  0.000 14.000
 -1.400  0.000 14.000
 -1.200  0.000 14.000
 -1.000  0.000 14.000
 -0.800  0.000 14.000
 -0.600  0.000 14.000
 -0.400  0.000 14.000
 -0.200  0.000 14.000
  0.000  0.000 14.000
  0.200  0.000 14.000
  0.400  0.000 14.000
  0.600  0.000 14.000
  0.800  0.000 14.000
  1.000  0.000 14.000
  1.200  0.000 14.000
  1.400  0.000 14.000
  1.600  0.000 14.000
  1.800  0.000 14.000
  2.000  0.000 14.000
 -2.000  0.200 14.000
 -1.800  0.200 14.000
 -1.600  0.200 14.000
 -1.400  0.200 14.000
 -1.200  0.200 14.000
 -1.000  0.200 14.000
 -0.800  0.200 14.000
 -0.600  0.200 14.000
 -0.400  0.200 14.000
 -0.200  0.200 14.000
  0.000  0.200 14.000
  0.200  0.200 14.000
  0.400  0.200 14.000
  0.600  0.200 14.000
  0.800  0.200 14.000
  1.000  0.200 14.000
