    9051    8959    9007    1379
    1454    8870    8959   11579
    8960     876    8867    8894
    8964    8897     862    9052
    1550    8966    8900    8997
    8903   11622    8967   11587
    8905     869    8968   11619
     870   11548    8968    9025
    1547    8969    8907    8979
   11550    1553    8910   11549
   11487    8971   11442    8807
    9053    8972    8998     863
   11588    8974    8973    8965
   11618   11601   11638    9003
    9054    8975    1549    9115
    9057    8979   11652    9186
   11545    8978   11577    8841
   11414    8980   11465    8842
    9043    9059    1561    8938
    8985    1557   11622    8903
   11649    9061   11607    8986
   11635    8987   11607    1273
    8876    1272    8987   11635
    8995    8844    8918   11511
    8989   11585    8999     876
    8992     871   11487    8913
    8910    9063   11586    8993
    1644    8994    8912   11471
    8993    8994    8849   11551
   11535   11511   11525    9064
    9220    9153    9107    9148
    1558   11544    8996   11582
    1551    9123    9293    9104
     874   11535    9167   11573
   11574     875    8951   11537
    9168     867    9113     913
    9004     922    9047   11657
    1546    9005    8908   11546
    9056    9005    1546    9159
   11584    8881   11626    1181
    1180    9006    8881   11557
    9164    1468    9192   11701
    1363    8856   11629   11679
    9010    1552    8912    8994
    1149    9092    9154    9245
    8945    9011   11654    1150
    1379    8940    9012    9083
    9084    9203   11631    1334
    9139    1425    9074   11640
    9015    9150    9084    1334
   11733     965    9079     966
     966   11713    9016   11733
    9161    9086    1274    9211
    1243    8957    9017    9076
    9068   11659    9171    9191
    9020     864    9109    9141
    9097    9020    9141     911
     861    9030    9110    9021
     867     866    9112    9113
    9022    1550    9114   11642
    9112    9023    9158     912
     866    8941    9023    9112
   11647    1557    9116   11684
   11647    9173   11646    9024
    9118   11621    9174   11632
    9026    1547    9119    9175
    9121   11660   11615    1554
    9027   11616    9176   11650
    1552    9105    9177    9028
    9178   11518    9124     917
   11518    9178    9029    8971
    9096    9110    9030    9042
    1012    8923    9031    9089
    1591    8924    9032    9082
     952    8925    9033    9065
    1319    9094    9156   11745
    9136    1468    9164    9071
    1469    8928    9035    9071
    1514    9066   11673    9230
    9077    9201   11669    1105
    1104   11715    9142    9236
   11676   11675    1135    9142
    9078    9144    1057    9143
   11648    9241    1560   11630
     906    8943    9044    9081
    9067    9135    1043    9132
    1042    8944    9045    9067
    1228    9157    9205    9344
    1227    8946    9046    9095
   11658    9146    9088   11609
    9120   11578    9159    1546
    9073    9138    1500    9137
    1287    9102    9179    9050
    9140    9083    1378    9209
   11579    8959    9051    9075
    9052     862    9111    9180
     863    9126    9181    9053
    9053    9181    9182    9109
    9054    9183    9127    1548
    9055    1556    9117    9184
    9127    9185   11652    1548
    9119    9057    9186   11656
     872    9125   11529    9187
    9187     919   11534    9058
    1558   11582    9130    9060
    9133    9116    9060    9130
    9162    9091    1195    9216
    1273   11607    9061    9086
     870    9118    9188    9062
    9189    9124    9062    9188
   11637    9165   11666    9249
    9129    9064   11525     873
    9152    9065     953    9244
    1514    9243    9149    9066
    9066    1515    9037   11673
    1597    9206   11721    9171
    9121    9068    9191   11695
    1182    9207    9155    9069
   11701    9192   11743   11719
    9070    1364   11720    9103
    9136    9072    1411    9232
    1499    9049    9073   11681
    1425    9134   11636    9074
    9139    9075    1455    9235
    9208    9150    1242    9274
    9077    1105    9039   11715
    9079     965    9144    9041
    9145    9080     997    9239
    9096    9081     907   11612
    9108    9082    1592   11671
    9168    9210    9085    9003
     914    9085    9210   11729
    9212   11608    9213    9087
    9214    9146   11658   11641
    9147    9089    1011    9240
    9215    9090    9166     914
    9090    9215    9098   11653
    9038    9091   11649    1196
    9135    9092    1149    9231
    1090    9154    9093    9019
   11667    9093   11654    9011
    9094    1319    9157    9046
    9094    1318    9034    9156
    9102    9169    9202    1286
   11653    9098   11621    9025
    9002    9213     875   11574
    9099     875    9213   11608
    1606    9138    9100   11578
    1286    9292    9179    9102
    9219    9114    9104    9293
    1600    9177    9105   11637
    1552    9010   11586   11651
    9193    9106    9153    9220
    9242    1593    9220    9148
    9148   11690    9241    9242
   11612    9172    9110    9096
    1602    9223   11693    1603
    9115    1603    9183    9054
    1549    9022   11642    9115
   11685    9224   11687    9173
    9184    9117   11687    1596
   11646    9117    1556   11593
     916    9188    9118   11632
    9225    9175    1605    9310
   11578    9100    9048    9159
    1598    9226    9176   11616
    9165    9122   11650    1599
    1553    9027   11650    9122
     871    9062    9124   11518
     917    9227    9125    9178
    9181    9126   11532     909
    9128    1597    9171   11659
    1555    9055    9128   11659
    9129   11566    9190    9064
    9129     873    9058   11534
    9131     920   11610    9167
    9131    9167   11535    9064
    9132    1043    9229     953
    9133    1595   11684    9116
   11636    9134   11673    9037
   11709    9134    1425   11677
    9137    1500    9233    1411
   11602   11640    9074    9014
    9140    1455    9075    9051
    9078    9143   11675    9040
    9144     965    9238    1057
     997    9080    9146    9214
    1333    9084    9150    9208
    9200    9151    9281   11633
    8996    9153    9106   11582
   11720    9246   11745    9156
    9205    9157    1319    9354
    9160    9201    9247   11748
    9163    9203    9248   11704
    9071    9164   11661    1469
   11606    9165   11637    9105
    9166     868    9085     914
   11729    9294    9215     914
    9095    9169   11703    1227
   11608   11609    9170    9099
    9013    9170   11609    9088
    9222    9172   11612     907
    9111    9172     908    9180
    1602   11642    9114    9219
   11684   11685    9173   11647
    9098   11655    9174   11621
    9175    9119   11656    1605
    9179    9292    9199    9101
    9050    9179    9101   11626
     908    9251   11532    9180
    9185    9195    9186   11652
     872    9187    9058   11466
    9189   11623    9255   11583
    9124    9189   11583     917
    9256    9190   11566    9318
   11721   11695    9191    9171
    9352   11771    9260   11782
    9204   11708    9296   11731
    9193   11674    1594    9106
    9307    1503   11730    9370
    1604    9291    9297   11705
    9195    9253   11656    9186
    9369   11728    1510   11763
    9381   11780   11744   11772
   11744   11780   11758    9197
    9315    1506    9382    9350
    9199    1182    9069    1181
   11633    9281    9366   11668
    9298    9265     913    9200
   11747    9077   11715    1104
   11747    9247    9201    9077
    9203    9084    1333    9248
    9204   11731    9353   11752
    9353   11762    1512   11752
    9285    9205    9354    9388
   11776   11721    9206    9300
    9339    1091    9278    9207
    1090    9155    9207    9278
    1455    9140    9209    9263
    9274    9211    9336    1241
    1242    9161    9211    9274
    9319     998    9400    9283
     921   11608    9212   11611
   11609   11608     921   11658
    9215    9294   11655    9098
   11769    9349    9275   11748
    1274    9162    9216    9266
    9301    9217     911    9221
   11664    9303   11717    9218
    9346    9282   11663    9218
    9293    9304   11594    9219
    9193    9220    1593   11708
    9305    9221     910    9252
    9328    9301    9221    9305
    9280    9316    9222    9240
     908    9172    9222    9316
   11594    9223    1602    9219
    9306    9355    9223   11594
   11727   11726    9308   11756
    9262    9234    9310    1501
    9311    9226    1598    9250
    9226    9311    9312   11666
    9313    9227     917   11583
    9357    9227    9313    1001
   11691    9299   11735    9228
   11773    9334    9410   11783
    1043    9135    9231    9257
   11782    9324    9404    1467
    1468    9136    9232    9260
    9325    9383    1412    9261
    9234    1500    9138    1606
    9258    9321    9402    1424
    1425    9139    9235   11677
    9364   11788    9236    9267
    9267    9330    1136    9364
    9268    9331    1056   11749
    9408   11723    9332     998
    9108   11671    9241   11648
    9242    9241   11671    9289
   11707    9289   11671    1592
    9149    9243   11707    1592
    9272    9243    1514    9230
    9333    1010    9280    9271
    1011    9152    9244    9271
    1148    9259    9322    9403
    9343   11835    1320    9279
    9279   11745    9246    9343
    9329    9273    1332    9385
   11704    9248    9329   11736
   11666    9312   11718    9249
    9311    9250    9340    1508
    9250    1598   11695   11721
    9316    9335    9251     908
    9317    9374   11564     909
    9305    9252    9359    1008
    9326   11689   11688    9297
   11656    9253   11688    1605
     918    9314   11628    9360
    9345   11627    9255    9282
   11583    9255   11627    9313
    9337    9257    1044    9411
    9334    9258    1424    9410
    9320    9259    1148    9401
    9324    9261    1412    9404
    9262    1501   11761    9383
    9321    9263    1456    9402
    9327    9264    1377    9405
   11704    9264    1378    9163
    9265    9298    9362   11716
    9363   11697   11716    9362
    1275    9384    9336    9266
   11749    9330    9237    9268
     964    9331    9238    9269
    9332    9270    9400     998
    9270     997    9214    9400
   11707    9351   11725    9289
   11748    9275    1195    9160
    9349    1194    9386    1275
    9333    9276     954    9409
    9365    1104    9236   11788
    9387   11769    9347    9437
    9278    1091    9322    9245
    1319   11745    9279    9354
    9281    9302    1006    9366
    9389    9345    1002    9459
    9283   11610     920    9319
    9295    1182    9199    9292
    9339    9284    1183    9412
    9344    9390    1285    9286
    9367    9286    1285   11737
    9287    1364    9197   11758
   11792    9287   11758   11799
    9382    9457    9573    9288
    9288    9573    9368    1601
    1593    9242    9289   11725
    9369   11702    9323   11728
    1509    9300    9290   11702
    9295    9367   11737    9341
    9293    9123    1601    9304
   11697    9294   11729   11716
     915   11655    9294   11697
   11725    9296   11708    1593
   11731    1513   11762    9353
    9391    9326   11767    9454
   11705    9297   11688    9253
    1005    9298    9200   11633
    9362    9298    1005    9420
   11674    9299   11691    1594
    9338   11766    9392   11781
    9394    9371    1007   11698
    9372     915   11697    9363
    9304    1601    9368   11617
    9306   11617    9373    1504
    1504    9397    9355    9306
    9307    9370    9194   11693
    9228    9308   11726    1595
   11756    9398    9356   11727
    9310    1605   11688   11689
    9249   11718    9358   11665
    9399    9357    1001    9460
   11665    9315    9350    1600
    9317    9251    9335    1009
    9318     999    9361    9256
    9254    9318   11566     919
    9290    9196    9323   11702
    1596    9309   11728    9323
    9325    9233    9262    9383
    1501    9310   11689   11761
    9328    1007    9371    9301
   11736    1377    9264   11704
    9330   11749    9406    1136
    9331     964    9407    1056
    9332    9269   11734    9270
    9409    9376    1010    9333
    9453   11783    9410    9452
    1511    9308    9338   11781
    1509    9393   11776    9300
    1183    9284    9341    9413
    9312    9342    1507   11718
   11644   11627    9345    9389
    1194    9349   11769    9387
    9273    9348    9415    1332
    9288    9198    9350    9382
    9272    1513   11731    9351
    9381   11772    1467   11797
   11744   11743    9352   11772
   11773    1513    9272    9334
   11752    1512   11735    9299
    1511   11785   11756    9308
    9356    1510   11728    9309
   11718    1507    9416    9358
    9359    9374   11613    9417
     918    9360    9254   11529
    9364    1136    9421   11796
    9365   11788    1103    9277
    1104    9365    9277   11747
    9366    1006   11711    9464
    9380   11763    9448    9493
   11702    9369   11750    1509
    9449    9378   11730    1503
    9370   11730   11777    9291
     915    9372   11717    9303
    9374    9317    1009   11613
    9473    9430    1004    9420
    1003    9372    9375    9465
    9450    9409     954    9433
    9450    9451    9376    9409
    1424    9434    9452    9410
   11762   11783    9453    9377
    9492    9378    9449   11739
    9454   11784    9492    1413
    9379    9441    9505   11765
    1507    9469   11710    9416
    9493    9522   11775    9380
    9442    9456   11797    1467
    1365   11799   11758   11780
    9457    9382    1506    9470
    1241    9336    9384    9435
   11800    1376    9428   11764
    9385   11764   11736    9329
    9386    9485    9436    1275
    9388    1320    9458    1229
    1229    9447    9285    9388
    9494    9389    9459     961
    1285    9390    9495    9515
    9482    9392   11766    9377
    9455    9393    1509   11750
    9462    9441    1508    9393
    9463   11724   11698    1007
   11711   11698   11724    9496
    9497    1003    9465   11760
    1003    9497    9395   11741
    9396    1008    9466    9476
    9463    9396    9476     957
    9488   11738   11700   11699
    9461   11786   11785    1511
    1510    9508    9448   11763
    9498    9399    9460     962
    9438    9486    1045    9481
    1044    9320    9401    9438
    1147    9424    9474    9537
    9507   11803    9446   11793
    1456    9327    9405    9425
    9432    9419    9471   11755
   11723    9408   11746     964
    9542   11732    9481    1045
     954    9337    9411    9433
    1091    9339    9412    9426
    9414   11835    9343   11792
    9500   11710    9469    1418
    9417   11613    9451    9484
    9466    9417    9484     956
    9418   11628    9468    9501
    9501    9517   11712    9418
    9419    9361     999    9471
    9472    9420    1005   11672
    1137    9491    9421    9439
    9366    9464    9422   11668
    9472   11672    9503     958
    9531    9504    9423    1505
    9467    9423    9504    1415
    9424    1147    9545    9486
    1148    9403    9426    9474
    9483    9425    1457    9544
    1412   11793    9446    9404
    9475    9428    1376    9538
   11764    9428    1377   11736
    1331    9478    9429    9526
    9429    1332    9415    9479
    9430    9473    9514    9524
    9465    9375    9524     960
   11824   11849    9525    9485
    9450    9433   11732     955
    9434    1423    9453    9452
   11836    9479    1240    9564
    9435    9384    9523    1240
    9527   11851   11823   11828
   11864    9491    1137   11817
    9477    9440    1184    9539
    9440    1183    9413    9487
    9505    9441    9462    1419
    9444    9456    9506    1366
    9381   11797    9456   11798
   11839    9444    1366    9574
    9489    9529    9510    9458
    9445    1320   11835    9414
    9447    1229   11812    9495
    1503    9397   11700    9449
    9376    9451   11613    1009
    9484     955    9530     956
   11762    9377   11766    1512
   11778   11767    1502   11777
   11803    9509    9442    9446
    9459    1002    9395    9497
    9532    9494     961    9588
    9399    9498    9468    1000
    9508    9398   11786    9511
    1511   11781   11794    9461
    9503    9422    9516    9551
   11711    1006    9394   11698
    9373    9467   11699    1504
    9468     963   11706    9501
    1418    9469    9379   11765
    9471     999    9418   11712
    9502    9472     958    9550
     959    9514    9473    9502
    9537    9474    9426    1092
   11822    9540    1376   11800
    9478   11800   11764    9385
    9526    9429    9479   11836
   11746    9480    9407     964
   11794    1422   11808    9461
    9543    1423    9544    9581
   11851   11824    9431   11823
    9485    9525   11857    9436
    1184    9440    9487    9528
   11739   11738    1414    9521
    9489    9445    9499    1321
    9529    9489    1321    9584
    9546    9490    9519   11779
    9439    9490   11817    1137
   11796   11816    9437    1103
    9547    1240    9523    1276
    9522    9493    9582   11814
    9455   11775    1420    9512
    9510   11812    1229    9458
    9515    9495    9555   11810
   11757    9516   11753    9496
    9548    9498     962    9589
    9500    1418    9596    9549
    9552    9504    1416    9599
    9553    9505    1419    9557
    9506    9509   11827    9554
    9521    1413    9492   11739
   11803    9507    9518    9509
    9555   11841   11842   11844
    9512    1420   11807    9557
    9558    9513    1417    9597
    9514    9559     960    9524
    9443    9515   11810    1284
    1285    9515    9443   11737
   11706    9541    9517    9501
   11755    9471   11712    9517
    9521    1414    9585    9583
    9583    9579    9518    9521
   11787    1055   11779    9519
    1056    9407   11787    9519
    9573    9531    1505    9368
    9623    9586    9522   11814
    1276    9523    9436   11857
    9643   11849    9569    1193
    1330    9563    9607   11867
    9613    9569   11851    9527
    1138    9617    9570   11818
    1102    9491   11864    9565
    9529    9584    9587    1230
    9510    9529    1230   11842
    9575    9593    9530    9542
    9531    9573    9457   11678
    1416    9504    9531   11678
    9624    9532    9588    1052
    9533     957    9590    9591
    9593    9535     956    9530
    9590    9535    9612    1047
    9585    9621    1466   11804
    9536    1414   11738    9488
    9571    9614    1146    9610
    1458    9567    9611    9662
    1457    9475    9538    9567
    1093    9560    9602   11820
    9477    9539    9560    1092
    9561    9604    1375    9611
    1055    9480    9541    9630
    9594    9543    9581   11821
    9566    9610    1046    9575
    9486    9545    9566    1045
    9572   11774    9618   11801
    9546    9570   11817    9490
    1277    9608    9568    9619
    9548    9626    9595     963
    9627    9549    9596   11742
    9576    9550    9609    1050
    9628    9551    9516   11757
    9598    9551    9629    1049
    9580    9552    9622   11770
    9638    9596    1418   11765
   11806   11805   11829    9620
   11844   11842    1230   11854
   11810    9555   11844    9601
    9594    9556   11808    1422
    9634    9582    1421    9556
    1420    9586   11830   11807
    9557   11807    9600    9553
    9632   11791    9636    9559
    9602    9562   11837    1185
    9604    9563    1330    9658
    1239    9607    9564   11840
    9564    1240    9547   11840
    9613    1101   11856   11866
    9567    1458   11821    9581
    9608    1277    9647   11858
    9618   11774    1054    9649
    9574    1366   11834   11884
    9575    1046   11751    9593
     963    9595    9577   11706
    9578    1284   11810    9601
   11806    9620   11834    9554
   11770    9621    9536    9580
    9583    9585   11804   11805
    9616    9587    9635    9651
    1460    9652    9603   11830
    9588     961    9534    9625
    9653    9624    1052    9696
    9589    1053    9626    9548
    9628    9591    9605    1048
     960    9559    9636    9592
    9655    9612   11751    9661
    9594   11821    9637    9556
    9482   11795    1422    9392
    9595    1054   11774    9577
    9609    9598    1049    9660
    9599    9646    9622    9552
    1461    9641    9600    9603
    9602    1185    9657   11820
    1239    9659   11867    9607
    1239   11840    9608   11858
    9662    9611    1375    9684
    9569    9613   11866    1193
    9614    1093    9663    1146
    1283    9615    9664    9677
    9616    1231    9644   11854
    9587    9616   11854    1230
    9617   11864   11817    9570
   11818   11801    9618    1138
    9643    9665    1277    9619
    9620   11843   11850    9631
    1466    9666    9645   11826
   11770    9622    1465    9666
    9623    1460   11830    9586
    1052    9588    9625    9654
    9649    1054    9668    9693
   11742    9596    9638    1462
    1463    9597    9627   11759
    9669    9629    1048    9704
    1055    9630    9572   11779
    9631   11850    9670    1322
   11884    9631    1322    9520
    1050    9671   11790    9576
    9666    1466    9621   11770
    9634    1459   11814    9582
    9662    9672   11848    1458
    9639    1463   11789    9673
    9558    9639    9640   11714
    9641    1461   11825    9674
    9642    9685    9727    9728
    9615    9601    9644    9664
    9702    9645    9666    1465
    1367    9679   11852    9670
    9705    9719    1464    9673
    9687    9732   11866   11856
    9709    9743   11877    9647
    9617    9648   11856    1101
    1053    9697    9668    9626
    9618    9649   11819    1138
    1186    9675   11861   11876
   11837    9606    9650    1185
    1232    9689    9716    9747
    9651   11890    1231    9616
    9652    1460    9667    9694
    9693    9668    9697    1139
    9654    9718    9696    1052
    1047    9612    9655    9685
    1462    9698    9656   11742
    9721    9656    9698    1371
   11820    9657    9688    1093
    9684    9712    1374    9692
    1375    9604    9658    9684
   11867    9659   11870    1330
    9660    1049    9700    9722
    9661   11768   11802    9683
   11802   11768    1146    9663
    9683   11802    9711   11811
    9710    9681   11892    1192
    9702    1465    9678    9726
    1459    9672    9703   11838
    9694    9667    9723    1373
    9700    9669    9707    1143
    9717    9690   11885   11852
   11848    9672    1459    9634
    9699   11789    1463   11759
    9724    9705    9673   11789
    9729   11825    9695   11847
    9674    9725    9698    1462
    9675    1186   11860    9715
    1185    9650   11861    9675
    9712    9676   11878    1329
    9726    9678    9719    1369
    1368    9679    9645    9702
    1323    9690    9717    9769
    1238    9706    9680   11877
    9709    9681    9710    1278
    9681    1277    9665   11892
    9648   11819    9682   11845
    9655    1145    9727    9685
   11879    9686    9732   11875
   11856    9648   11845    9687
    1094    9711   11809    9688
    9689    1232    9708    9664
   11885    9690   11895   11896
    9691    1051   11791    9671
    9735    9718    1141    9770
   11855    9692    1374   11865
    9682    9693    1139    9713
    1461   11846    9695   11825
    9696    1140    9714    9653
    9737    9721    1371   11833
    9699    1370    9724   11789
    1143    9738    9722    9700
    9691    9671    9730    1141
    9723    9703   11855   11865
    1144    9704    9642    9728
    9739    9707    1144    9776
    9719    9705   11831    1369
    9659    9680    9706   11870
    9706    1238    9741   11878
    9743    9709    1278    9777
   11809    9711   11802    9663
    9711    1094    9744   11811
    9712    1329    9745    1374
    9687   11845    1100    9732
    1368    9733    9769    9717
   11875    9732    1100    9748
    9694    1373    9720   11883
    9695    9720    1372   11847
    1374    9745    9749   11865
    1141    9730    9750    9770
    9725   11832    1371    9698
    9733    9726    1369    9768
    9727    1145    9753    9728
    9752    9729   11847    9791
    9730    9701    1142    9750
    9713    9731    9767    1100
    1278    9710    9734    9757
    9735    9781    9766    1140
    9736    1373    9749    9765
    9785    9736    9765    1328
   11833    9772   11882    9786
    9738    1143    9774    9787
    9774    9739    9784    1096
    1187    9761   11874    9805
   11876   11861   11862    9740
   11888    9783    9804    1328
   11878    9741    9760    1329
   11904    9754    9742   11897
    1282    9708    9742    9754
   11877    9743    9755    1238
    9744    1094    9746    9759
    9746    1094    9715   11860
   11897    9778   11889    1233
    9748    1099   11863    9780
   11875    9748    9758    1192
    1373    9723   11865    9749
    1142    9775    9788    9750
    9789    9770    9750    9788
    9773    9793    1370    9737
    9768    1369   11831    9790
    1372    9771    9791   11847
    9752    9792    9772   11832
    1144    9728    9753    9776
    1232    9747    9778    9756
    9758   11893    9779    9734
    9759   11872    9762    9744
   11888    9764    9760    9741
    9795   11863   11859    9796
    9761    1187   11881    9782
    9763    1323    9769   11869
   11889    9763   11869    1324
    1328    9765    9764   11888
    9736    9785    9771    1372
    9767    9731    9766    1099
   11869    9768    9790    1324
    9780   11863    9795    1191
    1371   11832    9772   11833
    9821   11891   11882    9797
   11868    9751    9793    9808
    1096    9798    9787    9774
    9788    9775    1097    9807
    9784    1095   11871    9799
   11897    9742    9756    9778
    1233    9800   11904   11897
    9777    1279    9801    1237
    9802    1233   11889    1324
    9779    1191    9803    1279
   11893    9758    9748    9780
   11893    9780    1191    9779
   11880    9799   11871   11881
    1238    9755   11903    9741
    9783    1237    9813    9804
    1328    9804    9806    9785
    9786   11882   11891    9773
    1098    9770    9789   11853
    9791    9794    9792    9752
    1326    9772    9792    9809
    9793    9773   11891    1325
    9808    9793    1325    9823
    9807    1097    9817    9826
    9789    9788    9807   11853
    9809    1327    9818    9828
    9796    9781    1098    9819
    9797    1326    9820    9832
    9798    1096    9822    9830
    9817    9798    9830    1189
    1096    9784    9799    9822
   11911   11912    9831    9842
   11904    9800    9814   11913
    9839   11907   11909    9829
    9823    1325   11899   11900
   11880   11881    1187    9812
    9815   11880    9812   11886
    9838   11886    9827    1281
   11874   11873   11905    9805
    9819    9824    1190    9811
    1234   11901   11899    9821
    9809    9828    9820    1326
   11900   11899   11901   11910
    9829    9810    9825    9836
    9825    9811    1190    9836
   11907    9816    9813   11909
    1237    9801   11909    9813
    9827    9814   11912    1281
    1236    9818    9816   11907
    9826    9817    1189    9837
   11853    9824    9819    1098
    9828    9834   11908    9820
   11900   11910    9802    9823
    1325   11891    9821   11899
    9830    1188    9835    1189
   11898    9827   11886    9812
    9835    1188    9838    9840
    9833   11908    1235    9843
    9833    9843    9845    9842
    9841   11906    9834    1236
    1235   11908    9834   11906
    9844    9835    9840   11887
    1280   11894    9844   11887
    9845    9843    1280   11887
   11894    9841    9839    9846
    9839    9829    9836    9846
    9844   11894    9846    9837
    9843    1235   11906    1280
    1234    9842    9831   11901
    9844    9837    1189    9835
   11902    9845   11887    9840
    9845   11902   11911    9842
    9849    2375    2374    2772
    9870    3063     138    3373
    9871     210    9910    3790
    9941    9876    3402     226
    9879    3129    9944    3320
    9884    3223    9958    3442
    9908    2214    3406    3237
    9914    3376    2205    3794
    9915    3364    1942    3631
    9916    3381    2181    3799
    9918    3370     843    3627
    9919    3575   10028    2173
   10056    9924    1164    3661
    1028    3463    9925   10055
   10156    9928    2192    3633
    9931    3510     232    3318
    9935    3329    3215    9890
    2206    3239    9938    3673
    2214    9908    9939    9940
    9940    9939   10001    4281
    3454    3276    9945   10003
   10070    9947    3854    1485
    9950    1531   10007    3492
    3917    9951    3773   10023
    9962    1441   10053    3491
    9963    3772   10058    3915
    4059    9965    3752   10018
    3904    9970    3768   10019
    9975    3462     938    4038
    9977    3579   10073    3669
    9979    3496    2190    4053
   10042    9980    2200    3932
     256    9982    3853   10054
    3790    9910    9982    9983
   10052    9989    3418   10063
    9960    9989   10052    1989
   10109    9991    4026    1803
    9994    3522    3694   10066
    9996    3113    3362     252
    9997    3584    2207    3991
   10002    4281    4467   10099
   10085   10005    3796    4103
   10009   10008     252   10067
   10010     247    3763   10116
   10014    3474    2035    4041
    4080    3520   10020   10021
   10026    3516     221   10074
   10027    3875     268   10107
    3756    3862   10029   10064
   10031    2197   10062    3672
    9936   10032   10033    3582
   10035   10034    3753    4060
    4061    9934   10035   10036
    3339    9927   10077    3581
   10039    3415    2182   10065
    3930    9930   10044   10045
    3871    9959   10048   10049
    2233   10126   10049   10092
    2230   10051    3839   10123
    4283   10051    2230   10124
   10061    3660   10076    1167
   10066    3694    2170   10131
   10169   10069    3778   10086
   10068    3566    1393   10143
    3913    9947   10070   10129
   10071     257   10113    4435
    4223    9993   10071   10072
   10105   10075    2256   10038
    4101   10078    4031   10149
   10079    3783    3852     280
   10147   10084    3932    3933
   10089     276    3966   10011
     262   10021   10091   10122
    4162   10098    2258   10194
   10101    4072   10170    1442
   10173    4211   10103   10218
    3824   10130   10104    2191
   10105    4108   10200    4358
    4418   10027   10107   10114
    9953    9991   10109   10095
    4284   10040   10110   10111
   10115    3504     243    3962
   10120   10119   10178    4375
    3882    3764   10119   10120
   10124    4454   10208    4590
   10137   10126    2233    4616
   10127    1438   10192    4362
   10253    4643   10128    4207
    5350    4164    5134    2257
    3860   10066   10131   10142
    4652   10072   10138   10139
   10139   10138   10222     387
    2260    3937   10140   10141
    3649   10143    3624   10226
   10144   10146    1163    4235
   10146   10056    3661    1163
    3872   10250    3927   10148
   10152    3840   10095   10151
   10156    3633    2243    3869
    4073   10096   10160   10161
    2239    3990   10083   10209
    4071   10097   10165   10166
    4316   10254   10165     438
    4478   10168    4396   10246
   10181    4531   10177   10118
   10178     343   10248    4375
   10104   10130    4089   10044
    4438   10100   10185   10186
   10191   10190   10328    4588
   10265   10193    2131    4978
    4855   10193   10265    4742
   10194    2258   10266    4388
   10201    4614   10259    2132
    3649   10235    1392   10206
   10206    1392   10217    3916
   10223   10210    1528    4621
   10211    4629   10290     369
    3672    4193   10209   10083
   10218   10103    2226    4645
     753    4248    4476   10225
    4329    1625   10229   10280
    4554   10318   10229   10227
   10232    2252    4262    4581
    4665   10233    2141   10409
   10325    3891    4229   10368
   10238    4679    2077   10348
    4121   10154   10239   10240
   10312   10241    4114   10220
    4685   10242     361   10405
    4736    4425   10244   10245
    1169   10363    4707   10247
   10248   10249    4530   10311
   10254    4316   10342     439
    4474   10166   10255   10256
   10344   10343     439    4778
   10258    4231   10346    4436
    4687   10331    4919   10261
   10266    4626   10336    4695
    4551   10161   10275   10276
    4902    1619   10277   10278
   10279    3959    1625    4329
    4768   10202   10284   10285
   10286    4468    4282    4453
    4367     296   10313    4303
   10294    1029   10335    4235
    1030   10295    4324   10347
   10295    1030   10398    4786
   10271    5009    5163    4838
   10367   10302     375    5202
   10306    1487    4903   10316
   10308    2152   10433    4668
    4894   10219   10309   10337
   10391     348   10313   10314
    4554    1670   10380    4708
    1626   10280   10319   10394
   10322    5115   10376   10500
   10322   10500    1488   10395
   10328    4439   10356     352
    4304    1442   10170    4511
   10330    4859   10374    2032
    2162   10245   10332   10333
   10436   10332    4645    4426
   10339    4266    4583   10418
   10341    4682     433    4955
   10256   10255   10343   10344
    4752   10256   10344   10345
     440   10345   10539   10460
   10238   10348   10417    5071
   10349    1900    4243   10424
   10350    1579   10446    4361
    3724    4048   10351   10352
   10354    5175    2043   10473
   10355   10354   10473    5545
   10534   10533    4983   10362
   10364    5204   10496     316
   10364     316   10495   10365
    1391   10369    4309   10449
   10375   10376    4903    4793
   10377     710   10493    5329
    4512   10379   10380    1670
    4892   10285   10381   10382
   10383    3650    3979    1256
    4449   10305   10385    4585
   10387   10386    4987    2046
     840   10269   10388   10389
    4708   10498   10394   10319
     361   10397    4932   10405
   10414   10400   10399    4716
   10401    4807    4989   10402
   10404    2053    4993    5145
    4530     342   10435    4999
    4716   10399     848   10438
    4843    5125   10417    4962
   10418    4583   10505    4806
    5483   10419   10421     341
   10420    4528     354    4964
    5008    4655    2157    4813
   10422    5205    5237   10486
   10491   10378   10423    5681
   10487   10424    4308   10527
   10425    5486   10469    5757
   10429   10257     894   10613
    4489   10437    2247   10274
   10434    4592     365   10628
   10518   10437    4489    2140
   10438    4846   10634    5038
    5386   10329   10439    5432
    5324    5432   10439     304
    5495    5235   10441   10444
    4532     530    4891   10342
    5334    5101   10447   10448
   10454    4798    2129    4695
    1665    3947   10457   10458
   10465    5057   10546    5254
    5310   10468   10467   10466
   10466    2032   10374   10373
    2032   10466   10467    5388
   10471    5185     308    5375
   10475    5368    5537    5385
   10480    4883     359    5442
     357    4731   10481   10482
   10543   10481    4969    5193
   10483    4815   10434     325
     341   10421   10422   10486
   10492     621    5094    5247
   10380   10497   10498    4708
   10501     755   10554    5327
    1994    5049   10503   10504
   10590    2062    5752    5676
   10511    5459   10600    1489
   10514    5707     428    5971
    4897     895   10516    5039
   10520    5451    1171    5813
   10429   10613    5039   10431
    5344    1809   10523   10555
